run:
Files for node: 0
File Id = 0 FileSize = 84
File Id = 1 FileSize = 67
File Id = 2 FileSize = 104
File Id = 3 FileSize = 39
File Id = 4 FileSize = 10
File Id = 5 FileSize = 32
File Id = 6 FileSize = 84
File Id = 7 FileSize = 102
File Id = 8 FileSize = 14
File Id = 9 FileSize = 18
File Id = 10 FileSize = 13
Files for node: 1
File Id = 0 FileSize = 84
File Id = 1 FileSize = 67
File Id = 2 FileSize = 104
File Id = 3 FileSize = 39
File Id = 4 FileSize = 10
File Id = 5 FileSize = 32
File Id = 6 FileSize = 84
File Id = 7 FileSize = 102
File Id = 8 FileSize = 14
File Id = 9 FileSize = 18
File Id = 10 FileSize = 13
Simulation for Original Algorithm
Time: 759 Packet: fileId:6 nodeId:0 sequenceNumber:72 true
Time: 760 Packet: fileId:6 nodeId:0 sequenceNumber:73 true
Time: 761 Packet: fileId:6 nodeId:0 sequenceNumber:74 true
Time: 762 Packet: fileId:6 nodeId:0 sequenceNumber:75 true
Time: 763 Packet: fileId:6 nodeId:0 sequenceNumber:76 true
Time: 764 Packet: fileId:6 nodeId:0 sequenceNumber:77 true
Time: 765 Packet: fileId:6 nodeId:0 sequenceNumber:78 true
Time: 766 Packet: fileId:6 nodeId:0 sequenceNumber:79 true
Time: 767 Packet: fileId:6 nodeId:0 sequenceNumber:80 true
Time: 768 Packet: fileId:6 nodeId:0 sequenceNumber:81 true
Time: 769 Packet: fileId:6 nodeId:0 sequenceNumber:82 true
Time: 770 Packet: fileId:6 nodeId:0 sequenceNumber:83 true
Time: 772 Packet: fileId:6 nodeId:1 sequenceNumber:0 true
Time: 773 Packet: fileId:6 nodeId:1 sequenceNumber:1 true
Time: 774 Packet: fileId:6 nodeId:1 sequenceNumber:2 true
Time: 775 Packet: fileId:6 nodeId:1 sequenceNumber:3 true
Time: 776 Packet: fileId:6 nodeId:1 sequenceNumber:4 true
Time: 777 Packet: fileId:6 nodeId:1 sequenceNumber:5 true
Time: 778 Packet: fileId:6 nodeId:1 sequenceNumber:6 true
Time: 779 Packet: fileId:6 nodeId:1 sequenceNumber:7 true
Time: 780 Packet: fileId:6 nodeId:1 sequenceNumber:8 true
Time: 781 Packet: fileId:6 nodeId:1 sequenceNumber:9 true
Time: 782 Packet: fileId:6 nodeId:1 sequenceNumber:10 true
Time: 783 Packet: fileId:6 nodeId:1 sequenceNumber:11 true
Time: 784 Packet: fileId:6 nodeId:1 sequenceNumber:12 true
Time: 785 Packet: fileId:6 nodeId:1 sequenceNumber:13 true
Time: 786 Packet: fileId:6 nodeId:1 sequenceNumber:14 true
Time: 787 Packet: fileId:6 nodeId:1 sequenceNumber:15 true
Time: 788 Packet: fileId:6 nodeId:1 sequenceNumber:16 true
Time: 789 Packet: fileId:6 nodeId:1 sequenceNumber:17 true
Time: 790 Packet: fileId:6 nodeId:1 sequenceNumber:18 true
Time: 791 Packet: fileId:6 nodeId:1 sequenceNumber:19 true
Time: 792 Packet: fileId:6 nodeId:1 sequenceNumber:20 true
Time: 793 Packet: fileId:6 nodeId:1 sequenceNumber:21 true
Time: 794 Packet: fileId:6 nodeId:1 sequenceNumber:22 true
Time: 795 Packet: fileId:6 nodeId:1 sequenceNumber:23 true
Time: 796 Packet: fileId:6 nodeId:1 sequenceNumber:24 true
Time: 797 Packet: fileId:6 nodeId:1 sequenceNumber:25 true
Time: 798 Packet: fileId:6 nodeId:1 sequenceNumber:26 true
Time: 799 Packet: fileId:6 nodeId:1 sequenceNumber:27 true
Time: 800 Packet: fileId:6 nodeId:1 sequenceNumber:28 true
Time: 801 Packet: fileId:6 nodeId:1 sequenceNumber:29 true
Time: 802 Packet: fileId:6 nodeId:1 sequenceNumber:30 true
Time: 803 Packet: fileId:6 nodeId:1 sequenceNumber:31 true
Time: 804 Packet: fileId:6 nodeId:1 sequenceNumber:32 true
Time: 805 Packet: fileId:6 nodeId:1 sequenceNumber:33 true
Time: 806 Packet: fileId:6 nodeId:1 sequenceNumber:34 true
Time: 807 Packet: fileId:6 nodeId:1 sequenceNumber:35 true
Time: 808 Packet: fileId:6 nodeId:1 sequenceNumber:36 true
Time: 809 Packet: fileId:6 nodeId:1 sequenceNumber:37 true
Time: 810 Packet: fileId:6 nodeId:1 sequenceNumber:38 true
Time: 811 Packet: fileId:6 nodeId:1 sequenceNumber:39 true
Time: 812 Packet: fileId:6 nodeId:1 sequenceNumber:40 true
Time: 813 Packet: fileId:6 nodeId:1 sequenceNumber:41 true
Time: 814 Packet: fileId:6 nodeId:1 sequenceNumber:42 true
Time: 815 Packet: fileId:6 nodeId:1 sequenceNumber:43 true
Time: 816 Packet: fileId:6 nodeId:1 sequenceNumber:44 true
Time: 817 Packet: fileId:6 nodeId:1 sequenceNumber:45 true
Time: 818 Packet: fileId:6 nodeId:1 sequenceNumber:46 true
Time: 819 Packet: fileId:6 nodeId:1 sequenceNumber:47 true
Time: 820 Packet: fileId:6 nodeId:1 sequenceNumber:48 true
Time: 821 Packet: fileId:6 nodeId:1 sequenceNumber:49 true
Time: 822 Packet: fileId:6 nodeId:1 sequenceNumber:50 true
Time: 823 Packet: fileId:6 nodeId:1 sequenceNumber:51 true
Time: 824 Packet: fileId:6 nodeId:1 sequenceNumber:52 true
Time: 825 Packet: fileId:6 nodeId:1 sequenceNumber:53 true
Time: 826 Packet: fileId:6 nodeId:1 sequenceNumber:54 true
Time: 827 Packet: fileId:6 nodeId:1 sequenceNumber:55 true
Time: 828 Packet: fileId:6 nodeId:1 sequenceNumber:56 true
Time: 829 Packet: fileId:6 nodeId:1 sequenceNumber:57 true
Time: 830 Packet: fileId:6 nodeId:1 sequenceNumber:58 true
Time: 831 Packet: fileId:6 nodeId:1 sequenceNumber:59 true
Time: 832 Packet: fileId:6 nodeId:1 sequenceNumber:60 true
Time: 833 Packet: fileId:6 nodeId:1 sequenceNumber:61 true
Time: 834 Packet: fileId:6 nodeId:1 sequenceNumber:62 true
Time: 835 Packet: fileId:6 nodeId:1 sequenceNumber:63 true
Time: 836 Packet: fileId:6 nodeId:1 sequenceNumber:64 true
Time: 837 Packet: fileId:6 nodeId:1 sequenceNumber:65 true
Time: 838 Packet: fileId:6 nodeId:1 sequenceNumber:66 true
Time: 839 Packet: fileId:6 nodeId:1 sequenceNumber:67 true
Time: 840 Packet: fileId:6 nodeId:1 sequenceNumber:68 true
Time: 841 Packet: fileId:6 nodeId:1 sequenceNumber:69 true
Time: 842 Packet: fileId:6 nodeId:1 sequenceNumber:70 true
Time: 843 Packet: fileId:6 nodeId:1 sequenceNumber:71 true
Time: 844 Packet: fileId:6 nodeId:1 sequenceNumber:72 true
Time: 845 Packet: fileId:6 nodeId:1 sequenceNumber:73 true
Time: 846 Packet: fileId:6 nodeId:1 sequenceNumber:74 true
Time: 847 Packet: fileId:6 nodeId:1 sequenceNumber:75 true
Time: 848 Packet: fileId:6 nodeId:1 sequenceNumber:76 true
Time: 849 Packet: fileId:6 nodeId:1 sequenceNumber:77 true
Time: 850 Packet: fileId:6 nodeId:1 sequenceNumber:78 true
Time: 851 Packet: fileId:6 nodeId:1 sequenceNumber:79 true
Time: 852 Packet: fileId:6 nodeId:1 sequenceNumber:80 true
Time: 853 Packet: fileId:6 nodeId:1 sequenceNumber:81 true
Time: 854 Packet: fileId:6 nodeId:1 sequenceNumber:82 true
Time: 855 Packet: fileId:6 nodeId:1 sequenceNumber:83 true
Time: 857 Packet: fileId:7 nodeId:0 sequenceNumber:0 true
Time: 858 Packet: fileId:7 nodeId:0 sequenceNumber:1 true
Time: 859 Packet: fileId:7 nodeId:0 sequenceNumber:2 true
Time: 860 Packet: fileId:7 nodeId:0 sequenceNumber:3 true
Time: 861 Packet: fileId:7 nodeId:0 sequenceNumber:4 true
Time: 862 Packet: fileId:7 nodeId:0 sequenceNumber:5 true
Time: 863 Packet: fileId:7 nodeId:0 sequenceNumber:6 true
Time: 864 Packet: fileId:7 nodeId:0 sequenceNumber:7 true
Time: 865 Packet: fileId:7 nodeId:0 sequenceNumber:8 true
Time: 866 Packet: fileId:7 nodeId:0 sequenceNumber:9 true
Time: 867 Packet: fileId:7 nodeId:0 sequenceNumber:10 true
Time: 868 Packet: fileId:7 nodeId:0 sequenceNumber:11 true
Time: 869 Packet: fileId:7 nodeId:0 sequenceNumber:12 true
Time: 870 Packet: fileId:7 nodeId:0 sequenceNumber:13 true
Time: 871 Packet: fileId:7 nodeId:0 sequenceNumber:14 true
Time: 872 Packet: fileId:7 nodeId:0 sequenceNumber:15 true
Time: 873 Packet: fileId:7 nodeId:0 sequenceNumber:16 true
Time: 874 Packet: fileId:7 nodeId:0 sequenceNumber:17 true
Time: 875 Packet: fileId:7 nodeId:0 sequenceNumber:18 true
Time: 876 Packet: fileId:7 nodeId:0 sequenceNumber:19 true
Time: 877 Packet: fileId:7 nodeId:0 sequenceNumber:20 true
Time: 878 Packet: fileId:7 nodeId:0 sequenceNumber:21 true
Time: 879 Packet: fileId:7 nodeId:0 sequenceNumber:22 true
Time: 880 Packet: fileId:7 nodeId:0 sequenceNumber:23 true
Time: 881 Packet: fileId:7 nodeId:0 sequenceNumber:24 true
Time: 882 Packet: fileId:7 nodeId:0 sequenceNumber:25 true
Time: 883 Packet: fileId:7 nodeId:0 sequenceNumber:26 true
Time: 884 Packet: fileId:7 nodeId:0 sequenceNumber:27 true
Time: 885 Packet: fileId:7 nodeId:0 sequenceNumber:28 true
Time: 886 Packet: fileId:7 nodeId:0 sequenceNumber:29 true
Time: 887 Packet: fileId:7 nodeId:0 sequenceNumber:30 true
Time: 888 Packet: fileId:7 nodeId:0 sequenceNumber:31 true
Time: 889 Packet: fileId:7 nodeId:0 sequenceNumber:32 true
Time: 890 Packet: fileId:7 nodeId:0 sequenceNumber:33 true
Time: 891 Packet: fileId:7 nodeId:0 sequenceNumber:34 true
Time: 892 Packet: fileId:7 nodeId:0 sequenceNumber:35 true
Time: 893 Packet: fileId:7 nodeId:0 sequenceNumber:36 true
Time: 894 Packet: fileId:7 nodeId:0 sequenceNumber:37 true
Time: 895 Packet: fileId:7 nodeId:0 sequenceNumber:38 true
Time: 896 Packet: fileId:7 nodeId:0 sequenceNumber:39 true
Time: 897 Packet: fileId:7 nodeId:0 sequenceNumber:40 true
Time: 898 Packet: fileId:7 nodeId:0 sequenceNumber:41 true
Time: 899 Packet: fileId:7 nodeId:0 sequenceNumber:42 true
Time: 900 Packet: fileId:7 nodeId:0 sequenceNumber:43 true
Time: 901 Packet: fileId:7 nodeId:0 sequenceNumber:44 true
Time: 902 Packet: fileId:7 nodeId:0 sequenceNumber:45 true
Time: 903 Packet: fileId:7 nodeId:0 sequenceNumber:46 true
Time: 904 Packet: fileId:7 nodeId:0 sequenceNumber:47 true
Time: 905 Packet: fileId:7 nodeId:0 sequenceNumber:48 true
Time: 906 Packet: fileId:7 nodeId:0 sequenceNumber:49 true
Time: 907 Packet: fileId:7 nodeId:0 sequenceNumber:50 true
Time: 908 Packet: fileId:7 nodeId:0 sequenceNumber:51 true
Time: 909 Packet: fileId:7 nodeId:0 sequenceNumber:52 true
Time: 910 Packet: fileId:7 nodeId:0 sequenceNumber:53 true
Time: 911 Packet: fileId:7 nodeId:0 sequenceNumber:54 true
Time: 912 Packet: fileId:7 nodeId:0 sequenceNumber:55 true
Time: 913 Packet: fileId:7 nodeId:0 sequenceNumber:56 true
Time: 914 Packet: fileId:7 nodeId:0 sequenceNumber:57 true
Time: 915 Packet: fileId:7 nodeId:0 sequenceNumber:58 true
Time: 916 Packet: fileId:7 nodeId:0 sequenceNumber:59 true
Time: 917 Packet: fileId:7 nodeId:0 sequenceNumber:60 true
Time: 918 Packet: fileId:7 nodeId:0 sequenceNumber:61 true
Time: 919 Packet: fileId:7 nodeId:0 sequenceNumber:62 true
Time: 920 Packet: fileId:7 nodeId:0 sequenceNumber:63 true
Time: 921 Packet: fileId:7 nodeId:0 sequenceNumber:64 true
Time: 922 Packet: fileId:7 nodeId:0 sequenceNumber:65 true
Time: 923 Packet: fileId:7 nodeId:0 sequenceNumber:66 true
Time: 924 Packet: fileId:7 nodeId:0 sequenceNumber:67 true
Time: 925 Packet: fileId:7 nodeId:0 sequenceNumber:68 true
Time: 926 Packet: fileId:7 nodeId:0 sequenceNumber:69 true
Time: 927 Packet: fileId:7 nodeId:0 sequenceNumber:70 true
Time: 928 Packet: fileId:7 nodeId:0 sequenceNumber:71 true
Time: 929 Packet: fileId:7 nodeId:0 sequenceNumber:72 true
Time: 930 Packet: fileId:7 nodeId:0 sequenceNumber:73 true
Time: 931 Packet: fileId:7 nodeId:0 sequenceNumber:74 true
Time: 932 Packet: fileId:7 nodeId:0 sequenceNumber:75 true
Time: 933 Packet: fileId:7 nodeId:0 sequenceNumber:76 true
Time: 934 Packet: fileId:7 nodeId:0 sequenceNumber:77 true
Time: 935 Packet: fileId:7 nodeId:0 sequenceNumber:78 true
Time: 936 Packet: fileId:7 nodeId:0 sequenceNumber:79 true
Time: 937 Packet: fileId:7 nodeId:0 sequenceNumber:80 true
Time: 938 Packet: fileId:7 nodeId:0 sequenceNumber:81 true
Time: 939 Packet: fileId:7 nodeId:0 sequenceNumber:82 true
Time: 940 Packet: fileId:7 nodeId:0 sequenceNumber:83 true
Time: 941 Packet: fileId:7 nodeId:0 sequenceNumber:84 true
Time: 942 Packet: fileId:7 nodeId:0 sequenceNumber:85 true
Time: 943 Packet: fileId:7 nodeId:0 sequenceNumber:86 true
Time: 944 Packet: fileId:7 nodeId:0 sequenceNumber:87 true
Time: 945 Packet: fileId:7 nodeId:0 sequenceNumber:88 true
Time: 946 Packet: fileId:7 nodeId:0 sequenceNumber:89 true
Time: 947 Packet: fileId:7 nodeId:0 sequenceNumber:90 true
Time: 948 Packet: fileId:7 nodeId:0 sequenceNumber:91 true
Time: 949 Packet: fileId:7 nodeId:0 sequenceNumber:92 true
Time: 950 Packet: fileId:7 nodeId:0 sequenceNumber:93 true
Time: 951 Packet: fileId:7 nodeId:0 sequenceNumber:94 true
Time: 952 Packet: fileId:7 nodeId:0 sequenceNumber:95 true
Time: 953 Packet: fileId:7 nodeId:0 sequenceNumber:96 true
Time: 954 Packet: fileId:7 nodeId:0 sequenceNumber:97 true
Time: 955 Packet: fileId:7 nodeId:0 sequenceNumber:98 true
Time: 956 Packet: fileId:7 nodeId:0 sequenceNumber:99 true
Time: 957 Packet: fileId:7 nodeId:0 sequenceNumber:100 true
Time: 958 Packet: fileId:7 nodeId:0 sequenceNumber:101 true
Time: 960 Packet: fileId:7 nodeId:1 sequenceNumber:0 true
Time: 961 Packet: fileId:7 nodeId:1 sequenceNumber:1 true
Time: 962 Packet: fileId:7 nodeId:1 sequenceNumber:2 true
Time: 963 Packet: fileId:7 nodeId:1 sequenceNumber:3 true
Time: 964 Packet: fileId:7 nodeId:1 sequenceNumber:4 true
Time: 965 Packet: fileId:7 nodeId:1 sequenceNumber:5 true
Time: 966 Packet: fileId:7 nodeId:1 sequenceNumber:6 true
Time: 967 Packet: fileId:7 nodeId:1 sequenceNumber:7 true
Time: 968 Packet: fileId:7 nodeId:1 sequenceNumber:8 true
Time: 969 Packet: fileId:7 nodeId:1 sequenceNumber:9 true
Time: 970 Packet: fileId:7 nodeId:1 sequenceNumber:10 true
Time: 971 Packet: fileId:7 nodeId:1 sequenceNumber:11 true
Time: 972 Packet: fileId:7 nodeId:1 sequenceNumber:12 true
Time: 973 Packet: fileId:7 nodeId:1 sequenceNumber:13 true
Time: 974 Packet: fileId:7 nodeId:1 sequenceNumber:14 true
Time: 975 Packet: fileId:7 nodeId:1 sequenceNumber:15 true
Time: 976 Packet: fileId:7 nodeId:1 sequenceNumber:16 true
Time: 977 Packet: fileId:7 nodeId:1 sequenceNumber:17 true
Time: 978 Packet: fileId:7 nodeId:1 sequenceNumber:18 true
Time: 979 Packet: fileId:7 nodeId:1 sequenceNumber:19 true
Time: 980 Packet: fileId:7 nodeId:1 sequenceNumber:20 true
Time: 981 Packet: fileId:7 nodeId:1 sequenceNumber:21 true
Time: 982 Packet: fileId:7 nodeId:1 sequenceNumber:22 true
Time: 983 Packet: fileId:7 nodeId:1 sequenceNumber:23 true
Time: 984 Packet: fileId:7 nodeId:1 sequenceNumber:24 true
Time: 985 Packet: fileId:7 nodeId:1 sequenceNumber:25 true
Time: 986 Packet: fileId:7 nodeId:1 sequenceNumber:26 true
Time: 987 Packet: fileId:7 nodeId:1 sequenceNumber:27 true
Time: 988 Packet: fileId:7 nodeId:1 sequenceNumber:28 true
Time: 989 Packet: fileId:7 nodeId:1 sequenceNumber:29 true
Time: 990 Packet: fileId:7 nodeId:1 sequenceNumber:30 true
Time: 991 Packet: fileId:7 nodeId:1 sequenceNumber:31 true
Time: 992 Packet: fileId:7 nodeId:1 sequenceNumber:32 true
Time: 993 Packet: fileId:7 nodeId:1 sequenceNumber:33 true
Time: 994 Packet: fileId:7 nodeId:1 sequenceNumber:34 true
Time: 995 Packet: fileId:7 nodeId:1 sequenceNumber:35 true
Time: 996 Packet: fileId:7 nodeId:1 sequenceNumber:36 true
Time: 997 Packet: fileId:7 nodeId:1 sequenceNumber:37 true
Time: 998 Packet: fileId:7 nodeId:1 sequenceNumber:38 true
Time: 999 Packet: fileId:7 nodeId:1 sequenceNumber:39 true
Time: 1000 Packet: fileId:7 nodeId:1 sequenceNumber:40 true
Time: 1001 Packet: fileId:7 nodeId:1 sequenceNumber:41 true
Time: 1002 Packet: fileId:7 nodeId:1 sequenceNumber:42 true
Time: 1003 Packet: fileId:7 nodeId:1 sequenceNumber:43 true
Time: 1004 Packet: fileId:7 nodeId:1 sequenceNumber:44 true
Time: 1005 Packet: fileId:7 nodeId:1 sequenceNumber:45 true
Time: 1006 Packet: fileId:7 nodeId:1 sequenceNumber:46 true
Time: 1007 Packet: fileId:7 nodeId:1 sequenceNumber:47 true
Time: 1008 Packet: fileId:7 nodeId:1 sequenceNumber:48 true
Time: 1009 Packet: fileId:7 nodeId:1 sequenceNumber:49 true
Time: 1010 Packet: fileId:7 nodeId:1 sequenceNumber:50 true
Time: 1011 Packet: fileId:7 nodeId:1 sequenceNumber:51 true
Time: 1012 Packet: fileId:7 nodeId:1 sequenceNumber:52 true
Time: 1013 Packet: fileId:7 nodeId:1 sequenceNumber:53 true
Time: 1014 Packet: fileId:7 nodeId:1 sequenceNumber:54 true
Time: 1015 Packet: fileId:7 nodeId:1 sequenceNumber:55 true
Time: 1016 Packet: fileId:7 nodeId:1 sequenceNumber:56 true
Time: 1017 Packet: fileId:7 nodeId:1 sequenceNumber:57 true
Time: 1018 Packet: fileId:7 nodeId:1 sequenceNumber:58 true
Time: 1019 Packet: fileId:7 nodeId:1 sequenceNumber:59 true
Time: 1020 Packet: fileId:7 nodeId:1 sequenceNumber:60 true
Time: 1021 Packet: fileId:7 nodeId:1 sequenceNumber:61 true
Time: 1022 Packet: fileId:7 nodeId:1 sequenceNumber:62 true
Time: 1023 Packet: fileId:7 nodeId:1 sequenceNumber:63 true
Time: 1024 Packet: fileId:7 nodeId:1 sequenceNumber:64 true
Time: 1025 Packet: fileId:7 nodeId:1 sequenceNumber:65 true
Time: 1026 Packet: fileId:7 nodeId:1 sequenceNumber:66 true
Time: 1027 Packet: fileId:7 nodeId:1 sequenceNumber:67 true
Time: 1028 Packet: fileId:7 nodeId:1 sequenceNumber:68 true
Time: 1029 Packet: fileId:7 nodeId:1 sequenceNumber:69 true
Time: 1030 Packet: fileId:7 nodeId:1 sequenceNumber:70 true
Time: 1031 Packet: fileId:7 nodeId:1 sequenceNumber:71 true
Time: 1032 Packet: fileId:7 nodeId:1 sequenceNumber:72 true
Time: 1033 Packet: fileId:7 nodeId:1 sequenceNumber:73 true
Time: 1034 Packet: fileId:7 nodeId:1 sequenceNumber:74 true
Time: 1035 Packet: fileId:7 nodeId:1 sequenceNumber:75 true
Time: 1036 Packet: fileId:7 nodeId:1 sequenceNumber:76 true
Time: 1037 Packet: fileId:7 nodeId:1 sequenceNumber:77 true
Time: 1038 Packet: fileId:7 nodeId:1 sequenceNumber:78 true
Time: 1039 Packet: fileId:7 nodeId:1 sequenceNumber:79 true
Time: 1040 Packet: fileId:7 nodeId:1 sequenceNumber:80 true
Time: 1041 Packet: fileId:7 nodeId:1 sequenceNumber:81 true
Time: 1042 Packet: fileId:7 nodeId:1 sequenceNumber:82 true
Time: 1043 Packet: fileId:7 nodeId:1 sequenceNumber:83 true
Time: 1044 Packet: fileId:7 nodeId:1 sequenceNumber:84 true
Time: 1045 Packet: fileId:7 nodeId:1 sequenceNumber:85 true
Time: 1046 Packet: fileId:7 nodeId:1 sequenceNumber:86 true
Time: 1047 Packet: fileId:7 nodeId:1 sequenceNumber:87 true
Time: 1048 Packet: fileId:7 nodeId:1 sequenceNumber:88 true
Time: 1049 Packet: fileId:7 nodeId:1 sequenceNumber:89 true
Time: 1050 Packet: fileId:7 nodeId:1 sequenceNumber:90 true
Time: 1051 Packet: fileId:7 nodeId:1 sequenceNumber:91 true
Time: 1052 Packet: fileId:7 nodeId:1 sequenceNumber:92 true
Time: 1053 Packet: fileId:7 nodeId:1 sequenceNumber:93 true
Time: 1054 Packet: fileId:7 nodeId:1 sequenceNumber:94 true
Time: 1055 Packet: fileId:7 nodeId:1 sequenceNumber:95 true
Time: 1056 Packet: fileId:7 nodeId:1 sequenceNumber:96 true
Time: 1057 Packet: fileId:7 nodeId:1 sequenceNumber:97 true
Time: 1058 Packet: fileId:7 nodeId:1 sequenceNumber:98 true
Time: 1059 Packet: fileId:7 nodeId:1 sequenceNumber:99 true
Time: 1060 Packet: fileId:7 nodeId:1 sequenceNumber:100 true
Time: 1061 Packet: fileId:7 nodeId:1 sequenceNumber:101 true
Time: 1063 Packet: fileId:8 nodeId:0 sequenceNumber:0 true
Time: 1064 Packet: fileId:8 nodeId:0 sequenceNumber:1 true
Time: 1065 Packet: fileId:8 nodeId:0 sequenceNumber:2 true
Time: 1066 Packet: fileId:8 nodeId:0 sequenceNumber:3 true
Time: 1067 Packet: fileId:8 nodeId:0 sequenceNumber:4 true
Time: 1068 Packet: fileId:8 nodeId:0 sequenceNumber:5 true
Time: 1069 Packet: fileId:8 nodeId:0 sequenceNumber:6 true
Time: 1070 Packet: fileId:8 nodeId:0 sequenceNumber:7 true
Time: 1071 Packet: fileId:8 nodeId:0 sequenceNumber:8 true
Time: 1072 Packet: fileId:8 nodeId:0 sequenceNumber:9 true
Time: 1073 Packet: fileId:8 nodeId:0 sequenceNumber:10 true
Time: 1074 Packet: fileId:8 nodeId:0 sequenceNumber:11 true
Time: 1075 Packet: fileId:8 nodeId:0 sequenceNumber:12 true
Time: 1076 Packet: fileId:8 nodeId:0 sequenceNumber:13 true
Time: 1078 Packet: fileId:8 nodeId:1 sequenceNumber:0 true
Time: 1079 Packet: fileId:8 nodeId:1 sequenceNumber:1 true
Time: 1080 Packet: fileId:8 nodeId:1 sequenceNumber:2 true
Time: 1081 Packet: fileId:8 nodeId:1 sequenceNumber:3 true
Time: 1082 Packet: fileId:8 nodeId:1 sequenceNumber:4 true
Time: 1083 Packet: fileId:8 nodeId:1 sequenceNumber:5 true
Time: 1084 Packet: fileId:8 nodeId:1 sequenceNumber:6 true
Time: 1085 Packet: fileId:8 nodeId:1 sequenceNumber:7 true
Time: 1086 Packet: fileId:8 nodeId:1 sequenceNumber:8 true
Time: 1087 Packet: fileId:8 nodeId:1 sequenceNumber:9 true
Time: 1088 Packet: fileId:8 nodeId:1 sequenceNumber:10 true
Time: 1089 Packet: fileId:8 nodeId:1 sequenceNumber:11 true
Time: 1090 Packet: fileId:8 nodeId:1 sequenceNumber:12 true
Time: 1091 Packet: fileId:8 nodeId:1 sequenceNumber:13 true
Time: 1093 Packet: fileId:9 nodeId:0 sequenceNumber:0 true
Time: 1094 Packet: fileId:9 nodeId:0 sequenceNumber:1 true
Time: 1095 Packet: fileId:9 nodeId:0 sequenceNumber:2 true
Time: 1096 Packet: fileId:9 nodeId:0 sequenceNumber:3 true
Time: 1097 Packet: fileId:9 nodeId:0 sequenceNumber:4 true
Time: 1098 Packet: fileId:9 nodeId:0 sequenceNumber:5 true
Time: 1099 Packet: fileId:9 nodeId:0 sequenceNumber:6 true
Time: 1100 Packet: fileId:9 nodeId:0 sequenceNumber:7 true
Time: 1101 Packet: fileId:9 nodeId:0 sequenceNumber:8 true
Time: 1102 Packet: fileId:9 nodeId:0 sequenceNumber:9 true
Time: 1103 Packet: fileId:9 nodeId:0 sequenceNumber:10 true
Time: 1104 Packet: fileId:9 nodeId:0 sequenceNumber:11 true
Time: 1105 Packet: fileId:9 nodeId:0 sequenceNumber:12 true
Time: 1106 Packet: fileId:9 nodeId:0 sequenceNumber:13 true
Time: 1107 Packet: fileId:9 nodeId:0 sequenceNumber:14 true
Time: 1108 Packet: fileId:9 nodeId:0 sequenceNumber:15 true
Time: 1109 Packet: fileId:9 nodeId:0 sequenceNumber:16 true
Time: 1110 Packet: fileId:9 nodeId:0 sequenceNumber:17 true
Time: 1112 Packet: fileId:9 nodeId:1 sequenceNumber:0 true
Time: 1113 Packet: fileId:9 nodeId:1 sequenceNumber:1 true
Time: 1114 Packet: fileId:9 nodeId:1 sequenceNumber:2 true
Time: 1115 Packet: fileId:9 nodeId:1 sequenceNumber:3 true
Time: 1116 Packet: fileId:9 nodeId:1 sequenceNumber:4 true
Time: 1117 Packet: fileId:9 nodeId:1 sequenceNumber:5 true
Time: 1118 Packet: fileId:9 nodeId:1 sequenceNumber:6 true
Time: 1119 Packet: fileId:9 nodeId:1 sequenceNumber:7 true
Time: 1120 Packet: fileId:9 nodeId:1 sequenceNumber:8 true
Time: 1121 Packet: fileId:9 nodeId:1 sequenceNumber:9 true
Time: 1122 Packet: fileId:9 nodeId:1 sequenceNumber:10 true
Time: 1123 Packet: fileId:9 nodeId:1 sequenceNumber:11 true
Time: 1124 Packet: fileId:9 nodeId:1 sequenceNumber:12 true
Time: 1125 Packet: fileId:9 nodeId:1 sequenceNumber:13 true
Time: 1126 Packet: fileId:9 nodeId:1 sequenceNumber:14 true
Time: 1127 Packet: fileId:9 nodeId:1 sequenceNumber:15 true
Time: 1128 Packet: fileId:9 nodeId:1 sequenceNumber:16 true
Time: 1129 Packet: fileId:9 nodeId:1 sequenceNumber:17 true
End time = 1131

Simulation for Modified Algorithm
Files for node: 0
File Id = 0 FileSize = 84
File Id = 1 FileSize = 67
File Id = 2 FileSize = 104
File Id = 3 FileSize = 39
File Id = 4 FileSize = 10
File Id = 5 FileSize = 32
File Id = 6 FileSize = 84
File Id = 7 FileSize = 102
File Id = 8 FileSize = 14
File Id = 9 FileSize = 18
File Id = 10 FileSize = 13
Files for node: 1
File Id = 0 FileSize = 84
File Id = 1 FileSize = 67
File Id = 2 FileSize = 104
File Id = 3 FileSize = 39
File Id = 4 FileSize = 10
File Id = 5 FileSize = 32
File Id = 6 FileSize = 84
File Id = 7 FileSize = 102
File Id = 8 FileSize = 14
File Id = 9 FileSize = 18
File Id = 10 FileSize = 13
Time: 5Packet: fileId:0 nodeId:1 sequenceNumber:0 true
Time: 6Packet: fileId:0 nodeId:1 sequenceNumber:1 true
Time: 7Packet: fileId:0 nodeId:1 sequenceNumber:2 true
Time: 8Packet: fileId:0 nodeId:1 sequenceNumber:3 true
Time: 9Packet: fileId:0 nodeId:1 sequenceNumber:4 true
Time: 10Packet: fileId:0 nodeId:0 sequenceNumber:0 true
Time: 11Packet: fileId:0 nodeId:0 sequenceNumber:1 true
Time: 12Packet: fileId:0 nodeId:0 sequenceNumber:2 true
Time: 13Packet: fileId:0 nodeId:0 sequenceNumber:3 true
Time: 14Packet: fileId:0 nodeId:0 sequenceNumber:4 true
Time: 15Packet: fileId:0 nodeId:0 sequenceNumber:5 true
